time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%),Revenue (£)
2024-11-12 05:30:00,0.0,0.0,0.0,642.9950999999999,46.45314736842106,0.0
2024-11-12 06:00:00,141.1907000000001,0.0,0.0,787.6098,5.0,0.0
2024-11-12 06:30:00,919.6005,0.0,0.0,0.0,5.0,0.0
2024-11-12 07:00:00,989.2042,0.0,0.0,0.0,5.0,0.0
2024-11-12 07:30:00,1056.2042000000001,0.0,0.0,0.0,5.0,0.0
2024-11-12 08:00:00,523.2845000000002,0.0,0.0,0.0,5.0,0.0
2024-11-12 08:30:00,505.2845000000002,0.0,0.0,0.0,5.0,0.0
2024-11-12 09:00:00,434.5326,0.0,0.0,0.0,5.0,0.0
2024-11-12 09:30:00,336.93259999999987,0.0,0.0,0.0,5.0,0.0
2024-11-12 10:00:00,28.994300000000067,0.0,0.0,0.0,5.0,0.0
2024-11-12 10:30:00,120.5943000000002,0.0,0.0,0.0,5.0,0.0
2024-11-12 11:00:00,0.0,0.0,326.2469000000001,0.0,20.496727750000005,0.0
2024-11-12 11:30:00,0.0,0.0,464.4468999999999,0.0,42.557955500000006,0.0
2024-11-12 12:00:00,0.0,0.0,75.30150000000003,0.0,46.13477675,0.0
2024-11-12 12:30:00,0.0,0.0,89.90150000000017,0.0,50.40509800000002,0.0
2024-11-12 13:00:00,0.0,0.0,501.10799999999995,0.0,74.207728,0.0
2024-11-12 13:30:00,0.0,0.0,442.7080000000001,0.0,95.23635800000002,0.0
2024-11-12 14:00:00,0.0,0.0,9.853000000000065,0.0,95.70437550000003,0.0
2024-11-12 14:30:00,0.0,29.584600000001046,90.43419999999945,0.0,100.0,3.5862452120001267
2024-11-12 15:00:00,0.0,0.0,0.0,364.9068,80.79437894736841,0.0
2024-11-12 15:30:00,0.0,0.0,0.0,402.1068,59.630863157894744,0.0
2024-11-12 16:00:00,0.0,0.0,0.0,805.0,17.262442105263155,0.0
2024-11-12 16:30:00,547.4136000000002,0.0,0.0,232.9863999999999,5.0,0.0
2024-11-12 17:00:00,759.2,0.0,0.0,0.0,5.0,0.0
2024-11-12 17:30:00,611.4000000000001,0.0,0.0,0.0,5.0,0.0
2024-11-12 18:00:00,515.4043999999999,0.0,0.0,0.0,5.0,0.0
2024-11-12 18:30:00,425.2044,0.0,0.0,0.0,5.0,0.0
2024-11-12 19:00:00,386.60440000000006,0.0,0.0,0.0,5.0,0.0
2024-11-12 19:30:00,360.8044,0.0,0.0,0.0,5.0,0.0
2024-11-12 20:00:00,364.7967,0.0,0.0,0.0,5.0,0.0
2024-11-12 20:30:00,353.7967,0.0,0.0,0.0,5.0,0.0
2024-11-12 21:00:00,295.59529999999995,0.0,0.0,0.0,5.0,0.0
2024-11-12 21:30:00,283.59529999999995,0.0,0.0,0.0,5.0,0.0
2024-11-12 22:00:00,266.2026,0.0,0.0,0.0,5.0,0.0
2024-11-12 22:30:00,307.2025,0.0,0.0,0.0,5.0,0.0
2024-11-12 23:00:00,312.40160000000003,0.0,0.0,0.0,5.0,0.0
2024-11-12 23:30:00,290.00160000000005,0.0,0.0,0.0,5.0,0.0
2024-11-13 00:00:00,1227.6046999999999,0.0,1000.0,0.0,52.5,0.0
2024-11-13 00:30:00,1000.0,0.0,1000.0,206.00470000000007,89.15764736842104,0.0
2024-11-13 01:00:00,427.7094736842109,0.0,427.7094736842109,180.00310000000002,100.0,0.0
2024-11-13 01:30:00,215.62670360110803,0.0,215.62670360110803,194.60310000000004,100.0,0.0
2024-11-13 02:00:00,231.80288088642652,0.0,231.80288088642652,209.20210000000003,100.0,0.0
2024-11-13 02:30:00,216.95523545706382,0.0,216.95523545706382,195.8021,100.0,0.0
2024-11-13 03:00:00,211.4088642659279,0.0,211.4088642659279,190.7965,100.0,0.0
2024-11-13 03:30:00,215.84099722991692,0.0,215.84099722991692,194.7965,100.0,0.0
2024-11-13 04:00:00,231.35745152354576,0.0,231.35745152354576,208.8001,100.0,0.0
2024-11-13 04:30:00,226.70371191135737,0.0,226.70371191135737,204.6001,100.0,0.0
2024-11-13 05:00:00,0.0,0.0,0.0,361.5988,80.96848421052633,0.0
2024-11-13 05:30:00,0.0,0.0,0.0,587.5988,50.04223157894737,0.0
2024-11-13 06:00:00,5.9956999999999425,0.0,0.0,855.8024,5.0,0.0
2024-11-13 06:30:00,921.9981,0.0,0.0,0.0,5.0,0.0
2024-11-13 07:00:00,1014.0036,0.0,0.0,0.0,5.0,0.0
2024-11-13 07:30:00,1103.0036,0.0,0.0,0.0,5.0,0.0
2024-11-13 08:00:00,475.59169999999995,0.0,0.0,0.0,5.0,0.0
2024-11-13 08:30:00,418.7917,0.0,0.0,0.0,5.0,0.0
2024-11-13 09:00:00,0.0,0.0,24.45140000000015,0.0,6.161441500000008,0.0
2024-11-13 09:30:00,14.881211499999807,0.0,0.0,22.067388500000135,5.0,0.0
2024-11-13 10:00:00,574.5886,0.0,0.0,0.0,5.0,0.0
2024-11-13 10:30:00,600.3886,0.0,0.0,0.0,5.0,0.0
2024-11-13 11:00:00,0.0,0.0,301.16999999999985,0.0,19.305574999999994,0.0
2024-11-13 11:30:00,0.0,0.0,409.56999999999994,0.0,38.76014999999999,0.0
2024-11-13 12:00:00,0.0,0.0,435.87159999999994,0.0,59.464050999999984,0.0
2024-11-13 12:30:00,0.0,0.0,511.87159999999994,0.0,83.77795199999997,0.0
2024-11-13 13:00:00,0.0,0.0,341.5168000000004,0.0,100.0,0.0
2024-11-13 13:30:00,0.0,477.6551999999999,0.0,0.0,100.0,58.09242542399999
2024-11-13 14:00:00,0.0,0.0,0.0,31.14539999999988,98.36076842105264,0.0
2024-11-13 14:30:00,0.0,112.4343229916899,34.51013850415501,0.0,100.0,14.378101224177303
2024-11-13 15:00:00,0.0,0.0,0.0,453.6367,76.12438421052632,0.0
2024-11-13 15:30:00,0.0,0.0,0.0,446.2366999999999,52.63824210526315,0.0
2024-11-13 16:00:00,0.0,0.0,0.0,750.0015,13.164478947368421,0.0
2024-11-13 16:30:00,583.4765,0.0,0.0,155.12510000000003,5.0,0.0
2024-11-13 17:00:00,695.5998000000001,0.0,0.0,0.0,5.0,0.0
2024-11-13 17:30:00,569.3997,0.0,0.0,0.0,5.0,0.0
2024-11-13 18:00:00,303.80253999999996,0.0,0.0,0.0,5.0,0.0
2024-11-13 18:30:00,239.00254,0.0,0.0,0.0,5.0,0.0
2024-11-13 19:00:00,212.60297,0.0,0.0,0.0,5.0,0.0
2024-11-13 19:30:00,266.40297,0.0,0.0,0.0,5.0,0.0
2024-11-13 20:00:00,269.0021,0.0,0.0,0.0,5.0,0.0
2024-11-13 20:30:00,281.0021,0.0,0.0,0.0,5.0,0.0
2024-11-13 21:00:00,253.601742,0.0,0.0,0.0,5.0,0.0
2024-11-13 21:30:00,258.201742,0.0,0.0,0.0,5.0,0.0
2024-11-13 22:00:00,1202.6,0.0,1000.0,0.0,52.5,0.0
2024-11-13 22:30:00,1000.0,0.0,1000.0,226.2,88.09473684210526,0.0
2024-11-13 23:00:00,547.1468144044322,0.0,547.1468144044322,267.6,100.0,0.0
2024-11-13 23:30:00,250.63711911357348,0.0,250.63711911357348,226.2,100.0,0.0
2024-11-14 00:00:00,263.9335180055401,0.0,263.9335180055401,238.2,100.0,0.0
2024-11-14 00:30:00,245.5401662049862,0.0,245.5401662049862,221.6,100.0,0.0
2024-11-14 01:00:00,227.14681440443226,0.0,227.14681440443226,205.0,100.0,0.0
2024-11-14 01:30:00,229.36288088642655,0.0,229.36288088642655,207.0,100.0,0.0
2024-11-14 02:00:00,185.26315789473685,0.0,185.26315789473685,167.2,100.0,0.0
2024-11-14 02:30:00,228.2548476454294,0.0,228.2548476454294,206.0,100.0,0.0
2024-11-14 03:00:00,274.34903047091404,0.0,274.34903047091404,247.6,100.0,0.0
2024-11-14 03:30:00,305.595567867036,0.0,305.595567867036,275.8,100.0,0.0
2024-11-14 04:00:00,349.6952908587259,0.0,349.6952908587259,315.6,100.0,0.0
2024-11-14 04:30:00,336.6204986149586,0.0,336.6204986149586,303.8,100.0,0.0
2024-11-14 05:00:00,0.0,0.0,0.0,459.20097999999996,75.83152736842105,0.0
2024-11-14 05:30:00,0.0,0.0,0.0,734.00098,37.19989684210526,0.0
2024-11-14 06:00:00,387.8069600000001,0.0,0.0,611.7980399999999,5.0,0.0
2024-11-14 06:30:00,1031.405,0.0,0.0,0.0,5.0,0.0
2024-11-14 07:00:00,1132.3952,0.0,0.0,0.0,5.0,0.0
2024-11-14 07:30:00,1116.9951999999998,0.0,0.0,0.0,5.0,0.0
2024-11-14 08:00:00,589.0216999999999,0.0,0.0,0.0,5.0,0.0
2024-11-14 08:30:00,534.6217,0.0,0.0,0.0,5.0,0.0
2024-11-14 09:00:00,615.8129000000001,0.0,0.0,0.0,5.0,0.0
2024-11-14 09:30:00,713.8129000000001,0.0,0.0,0.0,5.0,0.0
2024-11-14 10:00:00,631.4413999999999,0.0,0.0,0.0,5.0,0.0
2024-11-14 10:30:00,646.0414000000001,0.0,0.0,0.0,5.0,0.0
2024-11-14 11:00:00,733.7683,0.0,0.0,0.0,5.0,0.0
2024-11-14 11:30:00,689.9683,0.0,0.0,0.0,5.0,0.0
2024-11-14 12:00:00,627.7088999999999,0.0,0.0,0.0,5.0,0.0
2024-11-14 12:30:00,575.1089,0.0,0.0,0.0,5.0,0.0
2024-11-14 13:00:00,740.4379999999999,0.0,0.0,0.0,5.0,0.0
2024-11-14 13:30:00,803.6379999999999,0.0,0.0,0.0,5.0,0.0
2024-11-14 14:00:00,718.0424,0.0,0.0,0.0,5.0,0.0
2024-11-14 14:30:00,659.0424,0.0,0.0,0.0,5.0,0.0
2024-11-14 15:00:00,763.6679,0.0,0.0,0.0,5.0,0.0
2024-11-14 15:30:00,716.8679000000001,0.0,0.0,0.0,5.0,0.0
2024-11-14 16:00:00,859.1980000000001,0.0,0.0,0.0,5.0,0.0
2024-11-14 16:30:00,863.1980000000001,0.0,0.0,0.0,5.0,0.0
2024-11-14 17:00:00,723.595,0.0,0.0,0.0,5.0,0.0
2024-11-14 17:30:00,587.9951000000001,0.0,0.0,0.0,5.0,0.0
2024-11-14 18:00:00,430.4,0.0,0.0,0.0,5.0,0.0
2024-11-14 18:30:00,399.0,0.0,0.0,0.0,5.0,0.0
2024-11-14 19:00:00,327.8,0.0,0.0,0.0,5.0,0.0
2024-11-14 19:30:00,344.8,0.0,0.0,0.0,5.0,0.0
2024-11-14 20:00:00,357.8,0.0,0.0,0.0,5.0,0.0
2024-11-14 20:30:00,350.4,0.0,0.0,0.0,5.0,0.0
2024-11-14 21:00:00,286.2,0.0,0.0,0.0,5.0,0.0
2024-11-14 21:30:00,322.0,0.0,0.0,0.0,5.0,0.0
2024-11-14 22:00:00,298.4,0.0,0.0,0.0,5.0,0.0
2024-11-14 22:30:00,297.6,0.0,0.0,0.0,5.0,0.0
2024-11-14 23:00:00,307.8,0.0,0.0,0.0,5.0,0.0
2024-11-14 23:30:00,203.2,0.0,0.0,0.0,5.0,0.0
2024-11-15 00:00:00,236.0,0.0,0.0,0.0,5.0,0.0
2024-11-15 00:30:00,238.2,0.0,0.0,0.0,5.0,0.0
2024-11-15 01:00:00,161.6,0.0,0.0,0.0,5.0,0.0
2024-11-15 01:30:00,166.8,0.0,0.0,0.0,5.0,0.0
2024-11-15 02:00:00,1181.2,0.0,1000.0,0.0,52.5,0.0
2024-11-15 02:30:00,1000.0,0.0,1000.0,235.6,87.6,0.0
2024-11-15 03:00:00,558.448753462604,0.0,558.448753462604,268.4,100.0,0.0
2024-11-15 03:30:00,265.2631578947369,0.0,265.2631578947369,239.4,100.0,0.0
2024-11-15 04:00:00,346.8144044321329,0.0,346.8144044321329,313.0,100.0,0.0
2024-11-15 04:30:00,288.75346260387806,0.0,288.75346260387806,260.6,100.0,0.0
2024-11-15 05:00:00,0.0,0.0,0.0,359.0,81.10526315789474,0.0
2024-11-15 05:30:00,0.0,0.0,0.0,578.7999,50.6421105263158,0.0
2024-11-15 06:00:00,80.59979999999996,0.0,0.0,867.2001,5.0,0.0
2024-11-15 06:30:00,1056.8,0.0,0.0,0.0,5.0,0.0
2024-11-15 07:00:00,1027.8,0.0,0.0,0.0,5.0,0.0
2024-11-15 07:30:00,1044.8,0.0,0.0,0.0,5.0,0.0
2024-11-15 08:00:00,1060.91649,0.0,0.0,0.0,5.0,0.0
2024-11-15 08:30:00,1045.7164899999998,0.0,0.0,0.0,5.0,0.0
2024-11-15 09:00:00,880.6975299999999,0.0,0.0,0.0,5.0,0.0
2024-11-15 09:30:00,856.29753,0.0,0.0,0.0,5.0,0.0
2024-11-15 10:00:00,987.6052300000001,0.0,0.0,0.0,5.0,0.0
2024-11-15 10:30:00,1142.40523,0.0,0.0,0.0,5.0,0.0
2024-11-15 11:00:00,1001.4297,0.0,0.0,0.0,5.0,0.0
2024-11-15 11:30:00,945.2297,0.0,0.0,0.0,5.0,0.0
2024-11-15 12:00:00,987.5516,0.0,0.0,0.0,5.0,0.0
2024-11-15 12:30:00,948.9516000000001,0.0,0.0,0.0,5.0,0.0
2024-11-15 13:00:00,838.9633,0.0,0.0,0.0,5.0,0.0
2024-11-15 13:30:00,788.1633,0.0,0.0,0.0,5.0,0.0
2024-11-15 14:00:00,920.7406,0.0,0.0,0.0,5.0,0.0
2024-11-15 14:30:00,660.9405,0.0,0.0,0.0,5.0,0.0
2024-11-15 15:00:00,661.26231,0.0,0.0,0.0,5.0,0.0
2024-11-15 15:30:00,586.66221,0.0,0.0,0.0,5.0,0.0
2024-11-15 16:00:00,818.39926,0.0,0.0,0.0,5.0,0.0
2024-11-15 16:30:00,837.99916,0.0,0.0,0.0,5.0,0.0
2024-11-15 17:00:00,603.4,0.0,0.0,0.0,5.0,0.0
2024-11-15 17:30:00,454.8,0.0,0.0,0.0,5.0,0.0
2024-11-15 18:00:00,199.8,0.0,0.0,0.0,5.0,0.0
2024-11-15 18:30:00,167.4,0.0,0.0,0.0,5.0,0.0
2024-11-15 19:00:00,138.00173999999998,0.0,0.0,0.0,5.0,0.0
2024-11-15 19:30:00,201.80174,0.0,0.0,0.0,5.0,0.0
2024-11-15 20:00:00,206.1986,0.0,0.0,0.0,5.0,0.0
2024-11-15 20:30:00,224.59859999999998,0.0,0.0,0.0,5.0,0.0
2024-11-15 21:00:00,118.7996,0.0,0.0,0.0,5.0,0.0
2024-11-15 21:30:00,123.99959999999999,0.0,0.0,0.0,5.0,0.0
2024-11-15 22:00:00,1248.402,0.0,1000.0,0.0,52.5,0.0
2024-11-15 22:30:00,1000.0,0.0,1000.0,228.002,87.99989473684211,0.0
2024-11-15 23:00:00,394.6802216066482,0.0,394.6802216066482,128.19690000000003,100.0,0.0
2024-11-15 23:30:00,98.38991689750688,0.0,98.38991689750688,88.7969,100.0,0.0
2024-11-16 00:00:00,169.9736066481996,0.0,169.9736066481996,153.40118,100.0,0.0
2024-11-16 00:30:00,198.33925761772855,0.0,198.33925761772855,179.00118,100.0,0.0
2024-11-16 01:00:00,69.14106371191146,0.0,69.14106371191146,62.39980999999999,100.0,0.0
2024-11-16 01:30:00,28.143833795013865,0.0,28.143833795013865,25.399810000000002,100.0,0.0
2024-11-16 02:00:00,13.736254847645366,0.0,13.736254847645366,12.39697,100.0,0.0
2024-11-16 02:30:00,22.157307479224315,0.0,22.157307479224315,19.99697,100.0,0.0
2024-11-16 03:00:00,169.97616620498607,0.0,169.97616620498607,153.40349,100.0,0.0
2024-11-16 03:30:00,216.51356232686987,0.0,216.51356232686987,195.40349000000003,100.0,0.0
2024-11-16 04:00:00,252.853185595568,0.0,252.853185595568,228.2,100.0,0.0
2024-11-16 04:30:00,325.5401662049862,0.0,325.5401662049862,293.8,100.0,0.0
2024-11-16 05:00:00,348.1422825484764,0.0,348.1422825484764,314.19840999999997,100.0,0.0
2024-11-16 05:30:00,357.2281551246538,0.0,357.2281551246538,322.39840999999996,100.0,0.0
2024-11-16 06:00:00,776.9529085872578,0.0,776.9529085872578,701.2,100.0,0.0
2024-11-16 06:30:00,861.8281440443214,0.0,861.8281440443214,777.7999,100.0,0.0
2024-11-16 07:00:00,0.0,0.0,0.0,859.3955,54.76865789473684,0.0
2024-11-16 07:30:00,0.0,0.0,0.0,849.5955,10.053105263157885,0.0
2024-11-16 08:00:00,692.8999400000002,0.0,0.0,96.00899999999983,5.0,0.0
2024-11-16 08:30:00,824.90894,0.0,0.0,0.0,5.0,0.0
2024-11-16 09:00:00,491.1486,0.0,0.0,0.0,5.0,0.0
2024-11-16 09:30:00,465.34860000000003,0.0,0.0,0.0,5.0,0.0
2024-11-16 10:00:00,415.9829,0.0,0.0,0.0,5.0,0.0
2024-11-16 10:30:00,563.5829000000001,0.0,0.0,0.0,5.0,0.0
2024-11-16 11:00:00,626.4545,0.0,0.0,0.0,5.0,0.0
2024-11-16 11:30:00,506.65449999999987,0.0,0.0,0.0,5.0,0.0
2024-11-16 12:00:00,415.9813999999999,0.0,0.0,0.0,5.0,0.0
2024-11-16 12:30:00,378.78139999999996,0.0,0.0,0.0,5.0,0.0
2024-11-16 13:00:00,1224.1167,0.0,1000.0,0.0,52.5,0.0
2024-11-16 13:30:00,1000.0,0.0,1000.0,393.9167,79.26754210526316,0.0
2024-11-16 14:00:00,976.3937506925207,0.0,976.3937506925207,487.27866,100.0,0.0
2024-11-16 14:30:00,528.8406204986151,0.0,528.8406204986151,477.27866,100.0,0.0
2024-11-16 15:00:00,0.0,0.0,0.0,540.4105099999999,71.55734157894737,0.0
2024-11-16 15:30:00,0.0,0.0,0.0,473.61060999999995,46.63046736842106,0.0
2024-11-16 16:00:00,0.0,0.0,0.0,458.80091000000004,22.48305105263158,0.0
2024-11-16 16:30:00,94.62304,0.0,0.0,332.17797,5.0,0.0
2024-11-16 17:00:00,343.7957,0.0,0.0,0.0,5.0,0.0
2024-11-16 17:30:00,147.5957,0.0,0.0,0.0,5.0,0.0
2024-11-16 18:00:00,65.59761,0.0,0.0,0.0,5.0,0.0
2024-11-16 18:30:00,121.79760999999999,0.0,0.0,0.0,5.0,0.0
2024-11-16 19:00:00,116.79676,0.0,0.0,0.0,5.0,0.0
2024-11-16 19:30:00,40.796760000000006,0.0,0.0,0.0,5.0,0.0
2024-11-16 20:00:00,18.0,0.0,0.0,0.0,5.0,0.0
2024-11-16 20:30:00,0.2,0.0,0.0,0.0,5.0,0.0
2024-11-16 21:00:00,1009.799999,0.0,1000.0,0.0,52.5,0.0
2024-11-16 21:30:00,1000.0,0.0,1000.0,1.6,99.91578947368421,0.0
2024-11-16 22:00:00,7.75623268698071,0.0,7.75623268698071,5.4,100.0,0.0
2024-11-16 22:30:00,150.47091412742392,0.0,150.47091412742392,135.8,100.0,0.0
2024-11-16 23:00:00,229.1412742382272,0.0,229.1412742382272,206.8,100.0,0.0
2024-11-16 23:30:00,197.22991689750702,0.0,197.22991689750702,178.0,100.0,0.0
2024-11-17 00:00:00,144.26592797783925,0.0,144.26592797783925,130.2,100.0,0.0
2024-11-17 00:30:00,92.18835457063722,0.0,92.18835457063722,83.19999,100.0,0.0
2024-11-17 01:00:00,39.002770083102405,0.0,39.002770083102405,35.2,100.0,0.0
2024-11-17 01:30:00,37.22990581717448,0.0,37.22990581717448,33.59999,100.0,0.0
2024-11-17 02:00:00,81.55123545706374,0.0,81.55123545706374,73.59999,100.0,0.0
2024-11-17 02:30:00,67.81163434903048,0.0,67.81163434903048,61.2,100.0,0.0
2024-11-17 03:00:00,90.4155013850416,0.0,90.4155013850416,81.59999,100.0,0.0
2024-11-17 03:30:00,64.26592797783925,0.0,64.26592797783925,58.0,100.0,0.0
2024-11-17 04:00:00,93.07478116343478,0.0,93.07478116343478,83.99999,100.0,0.0
2024-11-17 04:30:00,72.46536288088656,0.0,72.46536288088656,65.39999,100.0,0.0
2024-11-17 05:00:00,74.90303601108042,0.0,74.90303601108042,67.59999,100.0,0.0
2024-11-17 05:30:00,90.4155013850416,0.0,90.4155013850416,81.59999,100.0,0.0
2024-11-17 06:00:00,151.3573407202215,0.0,151.3573407202215,136.6,100.0,0.0
2024-11-17 06:30:00,312.68698060941847,0.0,312.68698060941847,282.2,100.0,0.0
2024-11-17 07:00:00,408.8642659279779,0.0,408.8642659279779,369.0,100.0,0.0
2024-11-17 07:30:00,393.1301939058171,0.0,393.1301939058171,354.8,100.0,0.0
2024-11-17 08:00:00,433.70967202216076,0.0,433.70967202216076,391.42297900000005,100.0,0.0
2024-11-17 08:30:00,462.51853628808885,0.0,462.51853628808885,417.42297900000005,100.0,0.0
2024-11-17 09:00:00,0.0,0.0,0.0,365.21957,80.77791736842104,0.0
2024-11-17 09:30:00,0.0,0.0,0.0,256.01957000000004,67.30320315789473,0.0
2024-11-17 10:00:00,0.0,0.0,0.0,282.0189,52.46010315789474,0.0
2024-11-17 10:30:00,0.0,0.0,0.0,397.6189,31.53279263157895,0.0
2024-11-17 11:00:00,0.0,0.0,0.0,477.834896,6.383587578947371,0.0
2024-11-17 11:30:00,305.946832,0.0,0.0,26.288164000000037,5.0,0.0
2024-11-17 12:00:00,340.07928000000004,0.0,0.0,0.0,5.0,0.0
2024-11-17 12:30:00,336.07928000000004,0.0,0.0,0.0,5.0,0.0
2024-11-17 13:00:00,54.190860000000015,0.0,0.0,0.0,5.0,0.0
2024-11-17 13:30:00,186.79086,0.0,0.0,0.0,5.0,0.0
2024-11-17 14:00:00,253.94973999999996,0.0,0.0,0.0,5.0,0.0
2024-11-17 14:30:00,282.94973999999996,0.0,0.0,0.0,5.0,0.0
2024-11-17 15:00:00,263.035149,0.0,0.0,0.0,5.0,0.0
2024-11-17 15:30:00,362.235149,0.0,0.0,0.0,5.0,0.0
2024-11-17 16:00:00,360.7961,0.0,0.0,0.0,5.0,0.0
2024-11-17 16:30:00,362.196,0.0,0.0,0.0,5.0,0.0
2024-11-17 17:00:00,334.79780000000005,0.0,0.0,0.0,5.0,0.0
2024-11-17 17:30:00,273.5978,0.0,0.0,0.0,5.0,0.0
2024-11-17 18:00:00,128.60040000000004,0.0,0.0,0.0,5.0,0.0
2024-11-17 18:30:00,143.2004,0.0,0.0,0.0,5.0,0.0
2024-11-17 19:00:00,188.0008,0.0,0.0,0.0,5.0,0.0
2024-11-17 19:30:00,185.2008,0.0,0.0,0.0,5.0,0.0
2024-11-17 20:00:00,132.3979,0.0,0.0,0.0,5.0,0.0
2024-11-17 20:30:00,122.39789999999999,0.0,0.0,0.0,5.0,0.0
2024-11-17 21:00:00,100.39940000000001,0.0,0.0,0.0,5.0,0.0
2024-11-17 21:30:00,131.7994,0.0,0.0,0.0,5.0,0.0
2024-11-17 22:00:00,1089.00033,0.0,1000.0,0.0,52.5,0.0
2024-11-17 22:30:00,1000.0,0.0,1000.0,131.60033,93.07366684210527,0.0
2024-11-17 23:00:00,327.75992243767325,0.0,327.75992243767325,164.20299999999997,100.0,0.0
2024-11-17 23:30:00,212.52409972299168,0.0,212.52409972299168,191.803,100.0,0.0
2024-11-18 00:00:00,128.30537396121886,0.0,128.30537396121886,115.79560000000004,100.0,0.0
2024-11-18 00:30:00,126.75412742382282,0.0,126.75412742382282,114.3956,100.0,0.0
2024-11-18 01:00:00,174.18293628808874,0.0,174.18293628808874,157.20010000000002,100.0,0.0
2024-11-18 01:30:00,87.75634349030473,0.0,87.75634349030473,79.20009999999996,100.0,0.0
2024-11-18 02:00:00,66.48011080332421,0.0,66.48011080332421,59.99830000000003,100.0,0.0
2024-11-18 02:30:00,133.8485318559558,0.0,133.8485318559558,120.79830000000004,100.0,0.0
2024-11-18 03:00:00,123.21817174515242,0.0,123.21817174515242,111.20439999999996,100.0,0.0
2024-11-18 03:30:00,164.43700831024935,0.0,164.43700831024935,148.4044,100.0,0.0
2024-11-18 04:00:00,115.67412742382275,0.0,115.67412742382275,104.39589999999998,100.0,0.0
2024-11-18 04:30:00,211.1864819944599,0.0,211.1864819944599,190.5958,100.0,0.0
2024-11-18 05:00:00,0.0,0.0,0.0,285.99960000000004,84.94738947368421,0.0
2024-11-18 05:30:00,0.0,0.0,0.0,391.99960000000004,64.31583157894735,0.0
2024-11-18 06:00:00,0.0,0.0,0.0,730.6016,25.863115789473678,0.0
2024-11-18 06:30:00,518.4024000000002,0.0,0.0,396.39919999999984,5.0,0.0
2024-11-18 07:00:00,944.4048999999999,0.0,0.0,0.0,5.0,0.0
2024-11-18 07:30:00,975.4048999999999,0.0,0.0,0.0,5.0,0.0
2024-11-18 08:00:00,969.993549,0.0,0.0,0.0,5.0,0.0
2024-11-18 08:30:00,1012.1935489999998,0.0,0.0,0.0,5.0,0.0
2024-11-18 09:00:00,937.19857,0.0,0.0,0.0,5.0,0.0
2024-11-18 09:30:00,1018.99857,0.0,0.0,0.0,5.0,0.0
2024-11-18 10:00:00,1030.42891,0.0,0.0,0.0,5.0,0.0
2024-11-18 10:30:00,1038.2289099999998,0.0,0.0,0.0,5.0,0.0
2024-11-18 11:00:00,979.5147900000001,0.0,0.0,0.0,5.0,0.0
2024-11-18 11:30:00,905.11479,0.0,0.0,0.0,5.0,0.0
2024-11-18 12:00:00,1055.16016,0.0,0.0,0.0,5.0,0.0
2024-11-18 12:30:00,1011.56016,0.0,0.0,0.0,5.0,0.0
2024-11-18 13:00:00,845.5520800000002,0.0,0.0,0.0,5.0,0.0
2024-11-18 13:30:00,773.75208,0.0,0.0,0.0,5.0,0.0
2024-11-18 14:00:00,772.5171000000001,0.0,0.0,0.0,5.0,0.0
2024-11-18 14:30:00,664.9171,0.0,0.0,0.0,5.0,0.0
2024-11-18 15:00:00,703.09472,0.0,0.0,0.0,5.0,0.0
2024-11-18 15:30:00,701.09472,0.0,0.0,0.0,5.0,0.0
2024-11-18 16:00:00,781.5971999999999,0.0,0.0,0.0,5.0,0.0
2024-11-18 16:30:00,730.5971999999999,0.0,0.0,0.0,5.0,0.0
2024-11-18 17:00:00,665.20334,0.0,0.0,0.0,5.0,0.0
2024-11-18 17:30:00,544.0033400000001,0.0,0.0,0.0,5.0,0.0
2024-11-18 18:00:00,370.1997,0.0,0.0,0.0,5.0,0.0
2024-11-18 18:30:00,385.79970000000003,0.0,0.0,0.0,5.0,0.0
2024-11-18 19:00:00,340.19628,0.0,0.0,0.0,5.0,0.0
2024-11-18 19:30:00,355.39628,0.0,0.0,0.0,5.0,0.0
2024-11-18 20:00:00,341.59733,0.0,0.0,0.0,5.0,0.0
2024-11-18 20:30:00,341.79733,0.0,0.0,0.0,5.0,0.0
2024-11-18 21:00:00,310.79607,0.0,0.0,0.0,5.0,0.0
2024-11-18 21:30:00,300.39607,0.0,0.0,0.0,5.0,0.0
2024-11-18 22:00:00,207.8,0.0,0.0,0.0,5.0,0.0
2024-11-18 22:30:00,261.8,0.0,0.0,0.0,5.0,0.0
2024-11-18 23:00:00,238.200285,0.0,0.0,0.0,5.0,0.0
2024-11-18 23:30:00,235.400285,0.0,0.0,0.0,5.0,0.0
2024-11-19 00:00:00,243.59963,0.0,0.0,0.0,5.0,0.0
2024-11-19 00:30:00,185.59963,0.0,0.0,0.0,5.0,0.0
2024-11-19 01:00:00,242.3977,0.0,0.0,0.0,5.0,0.0
2024-11-19 01:30:00,166.1977,0.0,0.0,0.0,5.0,0.0
2024-11-19 02:00:00,1137.3975,0.0,1000.0,0.0,52.5,0.0
2024-11-19 02:30:00,1000.0,0.0,1000.0,158.3975,91.6632894736842,0.0
2024-11-19 03:00:00,398.89284210526324,0.0,398.89284210526324,201.60329000000002,100.0,0.0
2024-11-19 03:30:00,165.543811634349,0.0,165.543811634349,149.40329,100.0,0.0
2024-11-19 04:00:00,348.58939612188374,0.0,348.58939612188374,314.60193,100.0,0.0
2024-11-19 04:30:00,345.0436897506925,0.0,345.0436897506925,311.40193,100.0,0.0
